7,13,0.016989707946777344,0.04797172546386719
7,14,0.019989490509033203,0.05596470832824707
7,15,0.021985769271850586,0.06296157836914062
7,16,0.02498459815979004,0.07595443725585938
7,17,0.027982473373413086,0.08394789695739746
7,18,0.03098130226135254,0.0969398021697998
7,19,0.03497791290283203,0.11792659759521484
7,20,0.039975881576538086,0.1278674602508545
7,21,0.04197382926940918,0.14191293716430664
7,22,0.04597163200378418,0.15693879127502441
7,23,0.05096864700317383,0.1624610424041748
7,24,0.05496668815612793,0.18288707733154297
7,25,0.05896568298339844,0.20487403869628906
7,26,0.06396102905273438,0.21915817260742188
7,27,0.06895637512207031,0.2438511848449707
7,28,0.07404398918151855,0.2644650936126709
7,29,0.07995128631591797,0.27175164222717285
7,30,0.08494782447814941,0.31380724906921387
7,31,0.09094452857971191,0.3054325580596924
7,32,0.09795236587524414,0.33979249000549316
7,33,0.10193777084350586,0.3807651996612549
7,34,0.10993242263793945,0.406749963760376
7,35,0.11547112464904785,0.42089366912841797
7,36,0.12192511558532715,0.4489738941192627
7,37,0.126922607421875,0.49976420402526855
7,38,0.1349170207977295,0.4960775375366211
7,39,0.14354634284973145,0.515880823135376
7,40,0.14991998672485352,0.556037187576294
8,10,0.013992547988891602,0.04297351837158203
8,11,0.015990257263183594,0.05511307716369629
8,12,0.018987417221069336,0.058963775634765625
8,13,0.02198624610900879,0.07495331764221191
8,14,0.024986743927001953,0.07996559143066406
8,15,0.02898263931274414,0.09094572067260742
8,16,0.03240180015563965,0.11106228828430176
8,17,0.03797578811645508,0.12842988967895508
8,18,0.041974544525146484,0.1429154872894287
8,19,0.04597282409667969,0.16077876091003418
8,20,0.04996919631958008,0.17089509963989258
8,21,0.05496621131896973,0.19887852668762207
8,22,0.06096220016479492,0.23365235328674316
8,23,0.06695890426635742,0.23941802978515625
8,24,0.07295489311218262,0.25473690032958984
8,25,0.07872796058654785,0.29262828826904297
8,26,0.08395504951477051,0.31580519676208496
8,27,0.09094619750976562,0.3510262966156006
8,28,0.09701347351074219,0.3832123279571533
8,29,0.10418367385864258,0.4088571071624756
8,30,0.1109321117401123,0.4161341190338135
8,31,0.1177518367767334,0.47190284729003906
8,32,0.1269223690032959,0.5411167144775391
8,33,0.13391804695129395,0.5808897018432617
8,34,0.14191269874572754,0.5646517276763916
8,35,0.15337777137756348,0.6040990352630615
8,36,0.15990233421325684,0.648552656173706
8,37,0.16888713836669922,0.7525370121002197
8,38,0.17889094352722168,0.790513277053833
8,39,0.1877756118774414,0.8436563014984131
8,40,0.19588065147399902,0.9334089756011963
9,10,0.01698899269104004,0.05866289138793945
9,11,0.020987749099731445,0.060962677001953125
9,12,0.023984909057617188,0.07511091232299805
9,13,0.027984142303466797,0.08994269371032715
9,14,0.03198099136352539,0.10729241371154785
9,15,0.03708529472351074,0.14191317558288574
9,16,0.040975332260131836,0.14990782737731934
9,17,0.045972347259521484,0.16989517211914062
9,18,0.05196738243103027,0.20187592506408691
9,19,0.05696535110473633,0.19288229942321777
9,20,0.06396174430847168,0.24718570709228516
9,21,0.06995677947998047,0.2849850654602051
9,22,0.07595276832580566,0.30242204666137695
9,23,0.08394956588745117,0.32743144035339355
9,24,0.0909433364868164,0.3748347759246826
9,25,0.09893488883972168,0.42787718772888184
9,26,0.1069328784942627,0.4205789566040039
9,27,0.1149299144744873,0.46375465393066406
9,28,0.1229245662689209,0.5074610710144043
9,29,0.13092494010925293,0.5786473751068115
9,30,0.1416928768157959,0.6353011131286621
9,31,0.14990830421447754,0.67647385597229
9,32,0.15990853309631348,0.757535457611084
9,33,0.17089462280273438,0.810302734375
9,34,0.18380355834960938,0.8178606033325195
9,35,0.19437766075134277,0.9919729232788086
9,36,0.20387554168701172,0.9890792369842529
9,37,0.2138671875,1.0529096126556396
9,38,0.22759437561035156,1.113266944885254
9,39,0.2388014793395996,1.1966793537139893
9,40,0.2538437843322754,1.2752161026000977
10,10,0.020987272262573242,0.06995654106140137
10,11,0.02346038818359375,0.0809488296508789
10,12,0.028981924057006836,0.10284161567687988
10,13,0.03397870063781738,0.1169273853302002
10,14,0.038976192474365234,0.14690876007080078
10,15,0.044973134994506836,0.1598813533782959
10,16,0.05096840858459473,0.17642974853515625
10,17,0.05696439743041992,0.2298588752746582
10,18,0.06396031379699707,0.2528500556945801
10,19,0.07095694541931152,0.2889101505279541
10,20,0.07895159721374512,0.29662299156188965
10,21,0.08794665336608887,0.36478495597839355
10,22,0.09333014488220215,0.41243863105773926
10,23,0.1029362678527832,0.44626688957214355
10,24,0.11193156242370605,0.49235057830810547
10,25,0.1289205551147461,0.5446646213531494
10,26,0.13791465759277344,0.6346096992492676
10,27,0.14391207695007324,0.6521906852722168
10,28,0.15243077278137207,0.7529711723327637
10,29,0.16190242767333984,0.7240116596221924
10,30,0.17489266395568848,0.8761465549468994
10,31,0.18688559532165527,0.955772876739502
10,32,0.20287585258483887,1.0203711986541748
10,33,0.21461725234985352,1.095245361328125
10,34,0.22685980796813965,1.1881787776947021
10,35,0.23889827728271484,1.3012866973876953
10,36,0.25484299659729004,1.3051586151123047
10,37,0.269834041595459,1.4701154232025146
10,38,0.28342342376708984,1.5307965278625488
10,39,0.2994105815887451,1.5994675159454346
10,40,0.31380701065063477,1.704120397567749
11,11,0.029981374740600586,0.11407780647277832
11,12,0.03597736358642578,0.1249232292175293
11,13,0.041295528411865234,0.1449108123779297
11,14,0.04897046089172363,0.17207598686218262
11,15,0.05396771430969238,0.21286821365356445
11,16,0.061962127685546875,0.24884653091430664
11,17,0.06895756721496582,0.2670121192932129
11,18,0.07695317268371582,0.3155989646911621
11,19,0.08494806289672852,0.3797147274017334
11,20,0.09594082832336426,0.41165661811828613
11,21,0.10493612289428711,0.4429786205291748
11,22,0.11393094062805176,0.4547271728515625
11,23,0.12492203712463379,0.5196802616119385
11,24,0.1369161605834961,0.6646759510040283
11,25,0.14791059494018555,0.7016251087188721
11,26,0.15942025184631348,0.7784326076507568
11,27,0.17088937759399414,0.8730928897857666
11,28,0.1848924160003662,0.9464669227600098
11,29,0.19863295555114746,1.0859181880950928
11,30,0.21300578117370605,1.150583267211914
11,31,0.22686052322387695,1.2343599796295166
11,32,0.24285125732421875,1.4111316204071045
11,33,0.2598404884338379,1.4724314212799072
11,34,0.27483129501342773,1.532311201095581
11,35,0.29050302505493164,1.6629772186279297
11,36,0.3075997829437256,1.6965281963348389
11,37,0.3243741989135742,1.797440767288208
11,38,0.3447887897491455,2.0047223567962646
11,39,0.36545252799987793,1.9926376342773438
11,40,0.3803746700286865,2.1477696895599365
12,12,0.04197406768798828,0.1519620418548584
12,13,0.04796934127807617,0.19689226150512695
12,14,0.05696439743041992,0.22286295890808105
12,15,0.06496071815490723,0.27283263206481934
12,16,0.07295536994934082,0.3145163059234619
12,17,0.08194899559020996,0.32979846000671387
12,18,0.09194278717041016,0.4142460823059082
12,19,0.10390305519104004,0.46271467208862305
12,20,0.11142945289611816,0.5047965049743652
12,21,0.12463259696960449,0.5506041049957275
12,22,0.13678431510925293,0.6476013660430908
12,23,0.15026235580444336,0.696021318435669
12,24,0.16309261322021484,0.8148422241210938
12,25,0.17589116096496582,0.9584102630615234
12,26,0.19088196754455566,1.0033819675445557
12,27,0.20587444305419922,1.1670374870300293
12,28,0.22298932075500488,1.2477915287017822
12,29,0.24085283279418945,1.345186710357666
12,30,0.25484275817871094,1.3836591243743896
12,31,0.27181315422058105,1.6327943801879883
12,32,0.2928287982940674,1.7191684246063232
12,33,0.31012988090515137,1.800109624862671
12,34,0.3298027515411377,1.9236865043640137
12,35,0.35207676887512207,2.0459134578704834
12,36,0.3686249256134033,2.1386075019836426
12,37,0.387864351272583,2.2306277751922607
12,38,0.4097466468811035,2.489258050918579
12,39,0.43372130393981934,2.596055269241333
12,40,0.45671892166137695,2.7892367839813232
13,13,0.05784487724304199,0.20761966705322266
13,14,0.06496167182922363,0.27682948112487793
13,15,0.07595610618591309,0.31773877143859863
13,16,0.08594703674316406,0.356781005859375
13,17,0.09694075584411621,0.42731380462646484
13,18,0.10751676559448242,0.5116870403289795
13,19,0.1209256649017334,0.5476305484771729
13,20,0.13101530075073242,0.6099963188171387
13,21,0.14690947532653809,0.7045667171478271
13,22,0.16090083122253418,0.7985081672668457
13,23,0.1748945713043213,0.8790571689605713
13,24,0.19088220596313477,1.046494483947754
13,25,0.20887112617492676,1.0699715614318848
13,26,0.225860595703125,1.2135810852050781
13,27,0.2438497543334961,1.3811392784118652
13,28,0.26065993309020996,1.564668893814087
13,29,0.2797088623046875,1.695861577987671
13,30,0.3008151054382324,1.8402438163757324
13,31,0.3223104476928711,1.9437015056610107
13,32,0.3438105583190918,2.024515151977539
13,33,0.36377549171447754,2.2073886394500732
13,34,0.3847641944885254,2.4938466548919678
13,35,0.41074681282043457,2.480098247528076
13,36,0.43639492988586426,2.679762840270996
13,37,0.4595603942871094,2.789680242538452
13,38,0.48669958114624023,2.9709455966949463
13,39,0.5096864700317383,3.554380178451538
13,40,0.541121244430542,3.8687734603881836
14,14,0.07595229148864746,0.3194763660430908
14,15,0.08695125579833984,0.3906869888305664
14,16,0.09794211387634277,0.45072126388549805
14,17,0.11093378067016602,0.5026905536651611
14,18,0.1249239444732666,0.5777254104614258
14,19,0.1386091709136963,0.6965122222900391
14,20,0.15390539169311523,0.7825403213500977
14,21,0.16890168190002441,0.9724011421203613
14,22,0.18602919578552246,1.000385046005249
14,23,0.2015516757965088,1.1900575160980225
14,24,0.22286272048950195,1.2544059753417969
14,25,0.24285030364990234,1.4029648303985596
14,26,0.2618393898010254,1.5834710597991943
14,27,0.28449010848999023,1.7968943119049072
14,28,0.30536341667175293,1.8435592651367188
14,29,0.32780003547668457,2.019418478012085
14,30,0.34963154792785645,2.1180295944213867
14,31,0.3727703094482422,2.2988741397857666
14,32,0.39775514602661133,2.4776382446289062
14,33,0.42663097381591797,2.6131839752197266
14,34,0.45139265060424805,2.856072425842285
14,35,0.47870469093322754,3.0376136302948
14,36,0.5066418647766113,3.634006977081299
14,37,0.5346648693084717,4.01457667350769
14,38,0.5661466121673584,4.1152472496032715
14,39,0.6184625625610352,4.602840185165405
14,40,0.6227068901062012,4.829089879989624
15,15,0.09993839263916016,0.4724092483520508
15,16,0.11281561851501465,0.5014026165008545
15,17,0.1289198398590088,0.5831210613250732
15,18,0.14394307136535645,0.6950087547302246
15,19,0.15985798835754395,0.862227201461792
15,20,0.17722129821777344,0.9530034065246582
15,21,0.1960911750793457,1.0474085807800293
15,22,0.21632027626037598,1.214367151260376
15,23,0.23552465438842773,1.3307526111602783
15,24,0.25684213638305664,1.510845422744751
15,25,0.2798278331756592,1.6471531391143799
15,26,0.3007490634918213,1.8064019680023193
15,27,0.32580065727233887,2.0284159183502197
15,28,0.34778571128845215,2.2297465801239014
15,29,0.37776732444763184,2.400001287460327
15,30,0.40015077590942383,2.5942232608795166
15,31,0.4317352771759033,2.6059978008270264
15,32,0.4613523483276367,2.9558322429656982
15,33,0.4897003173828125,3.1695139408111572
15,34,0.5176007747650146,3.733781337738037
15,35,0.5516607761383057,4.195453405380249
15,36,0.5866398811340332,4.221521377563477
15,37,0.6116235256195068,4.737126111984253
15,38,0.6472983360290527,5.013646602630615
15,39,0.6879639625549316,5.289024591445923
15,40,0.7152948379516602,5.602685213088989
16,16,0.1285400390625,0.5956330299377441
16,17,0.14629125595092773,0.7241933345794678
16,18,0.16489863395690918,0.9073786735534668
16,19,0.1818859577178955,1.0509653091430664
16,20,0.20287537574768066,1.1038479804992676
16,21,0.2238616943359375,1.309478998184204
16,22,0.2478482723236084,1.4464750289916992
16,23,0.26683592796325684,1.6650407314300537
16,24,0.2947812080383301,1.769742727279663
16,25,0.31938982009887695,1.9257001876831055
16,26,0.3467872142791748,2.0344040393829346
16,27,0.37377095222473145,2.4084982872009277
16,28,0.40475034713745117,2.5693295001983643
16,29,0.4297218322753906,2.8071024417877197
16,30,0.4624214172363281,2.9947407245635986
16,31,0.4896993637084961,3.180858612060547
16,32,0.5266761779785156,3.7642996311187744
16,33,0.5574829578399658,4.2677226066589355
16,34,0.5886368751525879,4.546190500259399
16,35,0.6305339336395264,4.950017213821411
16,36,0.6675889492034912,5.3658013343811035
16,37,0.7060909271240234,5.482259035110474
16,38,0.7434520721435547,6.115750312805176
16,39,0.7771198749542236,6.58235764503479
16,40,0.8194952011108398,6.817146062850952
17,17,0.16390705108642578,0.8827533721923828
17,18,0.18488597869873047,1.0646419525146484
17,19,0.20788288116455078,1.2102477550506592
17,20,0.22686028480529785,1.4044079780578613
17,21,0.25440073013305664,1.5233750343322754
17,22,0.2778294086456299,1.7243494987487793
17,23,0.3028130531311035,1.9779736995697021
17,24,0.32892346382141113,2.0840675830841064
17,25,0.3607776165008545,2.305285692214966
17,26,0.3907744884490967,2.560927152633667
17,27,0.42139244079589844,2.8563308715820312
17,28,0.45471930503845215,3.1329376697540283
17,29,0.4864501953125,3.227822780609131
17,30,0.5201253890991211,4.223351716995239
17,31,0.5596523284912109,4.434920072555542
17,32,0.5886383056640625,4.6376519203186035
17,33,0.6330196857452393,4.945858001708984
17,34,0.6675891876220703,5.198998928070068
17,35,0.732548713684082,6.005476474761963
17,36,0.7530417442321777,6.37060022354126
17,37,0.7885162830352783,6.7508275508880615
17,38,0.8383464813232422,7.036109209060669
17,39,0.8808345794677734,7.332552909851074
17,40,0.9278361797332764,8.26852536201477
18,18,0.20811176300048828,1.1808831691741943
18,19,0.23386502265930176,1.324375867843628
18,20,0.2578432559967041,1.6509616374969482
18,21,0.2858242988586426,1.8481497764587402
18,22,0.31251001358032227,1.9158110618591309
18,23,0.3427894115447998,2.1229758262634277
18,24,0.3724641799926758,2.2748024463653564
18,25,0.40357184410095215,2.6362223625183105
18,26,0.43805742263793945,2.7063064575195312
18,27,0.47544002532958984,3.155261993408203
18,28,0.509178876876831,3.8057494163513184
18,29,0.5518631935119629,4.1200175285339355
18,30,0.5836412906646729,4.560239791870117
18,31,0.6256148815155029,5.198101282119751
18,32,0.6666731834411621,5.444687604904175
18,33,0.7105872631072998,5.798444032669067
18,34,0.7503905296325684,6.518538951873779
18,35,0.7925126552581787,6.9027674198150635
18,36,0.8419053554534912,7.197649002075195
18,37,0.893754243850708,7.787595510482788
18,38,0.9436841011047363,8.21523380279541
18,39,0.9948270320892334,8.884697675704956
18,40,1.0467631816864014,9.26166558265686
19,19,0.25699687004089355,1.6250708103179932
19,20,0.28728723526000977,1.8516831398010254
19,21,0.3168046474456787,2.0243897438049316
19,22,0.3488047122955322,2.215517520904541
19,23,0.38134312629699707,2.436204433441162
19,24,0.41374659538269043,2.839970111846924
19,25,0.4524037837982178,3.0405492782592773
19,26,0.48869919776916504,3.3596596717834473
19,27,0.5270564556121826,4.135897636413574
19,28,0.56565260887146,4.719301223754883
19,29,0.6066269874572754,4.750023603439331
19,30,0.6520977020263672,5.321534633636475
19,31,0.6985683441162109,5.5625505447387695
19,32,0.7425699234008789,6.320028781890869
19,33,0.789513349533081,6.928001642227173
19,34,0.8453390598297119,7.355955600738525
19,35,0.8867578506469727,7.976680040359497
19,36,0.9406499862670898,8.206395864486694
19,37,0.9935033321380615,8.983429670333862
19,38,1.0505053997039795,9.556456089019775
19,39,1.1063015460968018,10.126698732376099
19,40,1.1629109382629395,10.811716318130493
20,20,0.33379507064819336,1.9840373992919922
20,21,0.35178422927856445,2.270786762237549
20,22,0.3864121437072754,2.600140333175659
20,23,0.4237799644470215,2.7479617595672607
20,24,0.46222686767578125,3.1021296977996826
20,25,0.4996922016143799,3.5330581665039062
20,26,0.5426344871520996,4.553929567337036
20,27,0.5816428661346436,4.59234356880188
20,28,0.6326103210449219,5.257021903991699
20,29,0.67445969581604,5.673823118209839
20,30,0.7245075702667236,6.1709229946136475
20,31,0.7736220359802246,6.787204742431641
20,32,0.8239097595214844,6.859654426574707
20,33,0.8773229122161865,7.739469289779663
20,34,0.9304273128509521,8.00349736213684
20,35,0.985393762588501,8.869640111923218
20,36,1.0407676696777344,9.714943170547485
20,37,1.1110758781433105,10.20883584022522
20,38,1.162520170211792,10.70440936088562
20,39,1.2307217121124268,11.867185354232788
20,40,1.2940423488616943,12.213969707489014
21,21,0.38976049423217773,2.401409149169922
21,22,0.42552804946899414,2.7609336376190186
21,23,0.4684257507324219,3.136547565460205
21,24,0.5106523036956787,3.828518867492676
21,25,0.5542130470275879,4.361389875411987
21,26,0.5961782932281494,4.746957540512085
21,27,0.6459026336669922,5.188241243362427
21,28,0.6930956840515137,5.867764711380005
21,29,0.7467048168182373,6.401087760925293
21,30,0.7964932918548584,7.135927200317383
21,31,0.8525457382202148,7.425763368606567
21,32,0.9054419994354248,8.31492805480957
21,33,0.969214916229248,8.965702533721924
21,34,1.0256741046905518,9.301019668579102
21,35,1.0938572883605957,10.035139322280884
21,36,1.154454231262207,11.003698587417603
21,37,1.2208573818206787,11.419048309326172
21,38,1.2907023429870605,11.925153493881226
21,39,1.3483915328979492,12.895279169082642
21,40,1.4275286197662354,14.205594301223755
22,22,0.4693164825439453,3.1257903575897217
22,23,0.5159313678741455,3.9056015014648438
22,24,0.5586566925048828,4.3582072257995605
22,25,0.6018989086151123,5.085585355758667
22,26,0.6590983867645264,5.734943151473999
22,27,0.7060883045196533,6.134653329849243
22,28,0.7628254890441895,6.755134582519531
22,29,0.81949782371521,7.089089870452881
22,30,0.8794758319854736,7.870509147644043
22,31,0.9347679615020752,8.336547374725342
22,32,0.9969820976257324,9.556731700897217
22,33,1.0626914501190186,9.428202629089355
22,34,1.1330146789550781,10.677717447280884
22,35,1.2011969089508057,10.988386869430542
22,36,1.269219160079956,11.87492322921753
22,37,1.3400521278381348,13.165127754211426
22,38,1.4090323448181152,13.100447654724121
22,39,1.4946281909942627,14.481242895126343
22,40,1.5627741813659668,15.321411609649658
23,23,0.5591959953308105,4.345115423202515
23,24,0.6153578758239746,5.005743980407715
23,25,0.6641266345977783,5.417206525802612
23,26,0.7225551605224609,6.163545608520508
23,27,0.7795202732086182,6.6307127475738525
23,28,0.8374853134155273,7.267961025238037
23,29,0.9064433574676514,8.254379987716675
23,30,0.967404842376709,9.245703935623169
23,31,1.0503532886505127,9.675596952438354
23,32,1.0953264236450195,10.222710609436035
23,33,1.1702799797058105,10.937651634216309
23,34,1.2577130794525146,11.562041521072388
23,35,1.3030741214752197,12.70182204246521
23,36,1.3879663944244385,13.175770998001099
23,37,1.4708852767944336,14.46716833114624
23,38,1.5499160289764404,15.044830560684204
23,39,1.6259064674377441,16.474238634109497
23,40,1.7159433364868164,17.931750297546387
24,24,0.6635925769805908,5.657070159912109
24,25,0.7235050201416016,6.231824159622192
24,26,0.7851240634918213,6.741240739822388
24,27,0.8456172943115234,7.12265682220459
24,28,0.9045653343200684,8.083426713943481
24,29,0.9739382266998291,8.906752347946167
24,30,1.047483205795288,9.849384546279907
24,31,1.1123156547546387,10.143306016921997
24,32,1.1875286102294922,11.59604287147522
24,33,1.2688465118408203,12.58059287071228
24,34,1.3477327823638916,12.560136079788208
24,35,1.4264729022979736,14.046743154525757
24,36,1.5093908309936523,14.94318413734436
24,37,1.5904605388641357,15.375846147537231
24,38,1.684953212738037,16.961184978485107
24,39,1.7836706638336182,17.853322744369507
24,40,1.8710248470306396,19.867109298706055
25,25,0.785700798034668,6.752614259719849
25,26,0.8551852703094482,7.538909435272217
25,27,0.9134376049041748,8.657642126083374
25,28,0.9910752773284912,9.529188871383667
25,29,1.065237045288086,9.607655048370361
25,30,1.1354422569274902,10.53597116470337
25,31,1.2204415798187256,11.155049324035645
25,32,1.3027169704437256,12.023333549499512
25,33,1.3827767372131348,12.996317386627197
25,34,1.4674108028411865,13.863996028900146
25,35,1.5595972537994385,15.295071601867676
25,36,1.6408584117889404,16.646648645401
25,37,1.7349984645843506,17.37481141090393
25,38,1.829068660736084,19.823953866958618
25,39,1.9318535327911377,20.435794591903687
25,40,2.044581174850464,21.63214135169983
26,26,0.9260997772216797,8.662143468856812
26,27,1.0011954307556152,9.519845724105835
26,28,1.0676195621490479,9.954811096191406
26,29,1.1518912315368652,10.983386278152466
26,30,1.2359445095062256,11.770372867584229
26,31,1.316152572631836,12.858784675598145
26,32,1.4044435024261475,13.828781604766846
26,33,1.491422176361084,15.463296175003052
26,34,1.5876951217651367,15.681358098983765
26,35,1.6828742027282715,17.532222747802734
26,36,1.7817461490631104,17.708430767059326
26,37,1.8815455436706543,19.819994926452637
26,38,2.0357470512390137,20.38921356201172
26,39,2.088649034500122,22.48324751853943
26,40,2.1895337104797363,22.436261892318726
27,27,1.0794837474822998,9.953383922576904
27,28,1.1542387008666992,10.984109163284302
27,29,1.2434742450714111,11.934374332427979
27,30,1.3307783603668213,12.890974998474121
27,31,1.4210126399993896,13.545207262039185
27,32,1.510880947113037,15.334310531616211
27,33,1.6170060634613037,16.056478261947632
27,34,1.7174997329711914,17.32683515548706
27,35,1.811481237411499,18.682313203811646
27,36,1.9172468185424805,19.763273239135742
27,37,2.0313820838928223,21.117262601852417
27,38,2.144266366958618,21.927982091903687
27,39,2.2458484172821045,24.846213340759277
27,40,2.373509407043457,25.440563201904297
28,28,1.2405705451965332,11.925811290740967
28,29,1.3331458568572998,12.958401441574097
28,30,1.4236676692962646,13.857734203338623
28,31,1.5295367240905762,14.84255862236023
28,32,1.6326215267181396,16.427138566970825
28,33,1.7359905242919922,17.862204790115356
28,34,1.845682144165039,19.03022336959839
28,35,1.9506618976593018,20.425010442733765
28,36,2.0557374954223633,21.95169734954834
28,37,2.18859601020813,23.274762392044067
28,38,2.305562973022461,24.482948780059814
28,39,2.4241795539855957,26.95695400238037
28,40,2.5482990741729736,28.990177631378174
29,29,1.4302713871002197,14.339414119720459
29,30,1.5376965999603271,15.522665023803711
29,31,1.6420197486877441,16.364741563796997
29,32,1.7456598281860352,17.85286259651184
29,33,1.860921859741211,19.289950609207153
29,34,1.9794175624847412,20.3771653175354
29,35,2.099865198135376,22.599701404571533
29,36,2.2596187591552734,23.237274169921875
29,37,2.339522123336792,26.596957206726074
29,38,2.4651718139648438,27.272188186645508
29,39,2.6024279594421387,28.924980401992798
29,40,2.742823600769043,31.206629753112793
30,30,1.6491584777832031,17.01649236679077
30,31,1.7609822750091553,17.95100164413452
30,32,1.8788411617279053,18.976562976837158
30,33,1.9807384014129639,21.718656539916992
30,34,2.107861042022705,23.021828651428223
30,35,2.2447142601013184,23.66672372817993
30,36,2.371880531311035,26.06213688850403
30,37,2.5171592235565186,28.549177169799805
30,38,2.6457793712615967,29.66689419746399
30,39,2.8009731769561768,31.84731650352478
30,40,2.9508817195892334,33.605071783065796
31,31,1.8758132457733154,19.546567916870117
